A,27245,B,9,108
A,27246,S,8,91
A,27247,B,24,94
A,27248,B,28,107
A,27249,S,38,94
A,27250,B,10,116
A,27251,B,15,100
A,27252,S,8,102
A,27253,B,10,106
A,27254,B,16,94
A,27255,S,26,120
A,27256,B,20,100
A,27257,B,17,120
A,27258,S,19,98
A,27259,B,17,95
A,27260,B,11,102
A,27261,S,12,106
A,27262,B,15,119
A,27263,B,17,101
A,27264,S,37,110
A,27265,B,14,96
A,27266,B,38,114
A,27267,S,27,93
A,27268,B,23,92
A,27269,B,31,108
A,27270,S,34,114
A,27271,B,35,112
A,27272,B,5,104
A,27273,S,15,118
A,27274,B,39,104
A,27275,B,18,116
A,27276,S,38,94
A,27277,B,32,108
A,27278,B,24,113
A,27279,S,33,91
A,27280,B,28,91
A,27281,B,39,114
A,27282,S,38,104
A,27283,B,10,115
A,27284,B,20,103
A,27285,S,23,108
A,27286,B,40,120
A,27287,B,11,112
A,27288,S,18,91
A,27289,B,18,100
A,27290,B,11,99
A,27291,S,23,107
A,27292,B,30,120
A,27293,B,14,104
A,27294,S,27,109
A,27295,B,26,104
A,27296,B,6,111
A,27297,S,24,107
A,27298,B,33,96
A,27299,B,36,114
A,27300,S,33,114
A,27301,B,14,113
A,27302,B,25,101
A,27303,S,32,101
A,27304,B,20,107
A,27305,B,16,99
A,27306,S,22,105
A,27307,B,32,109
A,27308,B,22,104
A,27309,S,8,94
A,27310,B,8,96
A,27311,B,6,98
A,27312,S,26,102
A,27313,B,35,100
A,27314,B,9,101
A,27315,S,31,101
A,27316,B,12,111
A,27317,B,38,104
A,27318,S,14,97
A,27319,B,38,110
A,27320,B,22,114
A,27321,S,24,103
A,27322,B,17,111
A,27323,B,19,96
A,27324,S,13,101
A,27325,B,31,98
A,27326,B,9,91
A,27327,S,25,111
A,27328,B,19,116
A,27329,B,19,107
A,27330,S,36,113
A,27331,B,25,117
A,27332,B,28,109
A,27333,S,12,96
A,27334,B,13,92
A,27335,B,31,120
A,27336,S,12,110
A,27337,B,17,107
A,27338,B,12,96
A,27339,S,6,119
A,27340,B,32,104
A,27341,B,20,119
A,27342,S,40,114
A,27343,B,14,106
A,27344,B,12,102
A,27345,S,29,117
A,27346,B,23,105
A,27347,B,30,97
A,27348,S,25,108
A,27349,B,39,107
A,27350,B,11,95
A,27351,S,31,95
A,27352,B,26,94
A,27353,B,31,101
A,27354,S,22,91
A,27355,B,18,113
A,27356,B,32,110
A,27357,S,22,92
A,27358,B,24,97
A,27359,B,22,103
A,27360,S,16,113
A,27361,B,6,119
A,27362,B,39,106
A,27363,S,18,119
A,27364,B,38,94
A,27365,B,32,117
A,27366,S,15,94
A,27367,B,22,117
A,27368,B,31,102
A,27369,S,16,113
A,27370,B,39,99
A,27371,B,34,107
A,27372,S,19,112
A,27373,B,12,116
A,27374,B,18,101
A,27375,S,29,99
A,27376,B,33,118
A,27377,B,7,91
A,27378,S,7,103
A,27379,B,16,95
A,27380,B,12,95
A,27381,S,30,112
A,27382,B,9,107
A,27383,B,29,111
A,27384,S,22,104
A,27385,B,25,106
A,27386,B,22,93
A,27387,S,40,95
A,27388,B,21,102
A,27389,B,25,101
A,27390,S,13,92
A,27391,B,26,119
A,27392,B,10,100
A,27393,S,22,111
A,27394,B,24,119
A,27395,B,30,118
A,27396,S,31,106
A,27397,B,10,97
A,27398,B,30,111
A,27399,S,21,98
A,27400,B,29,117
A,27401,B,8,106
A,27402,S,28,93
A,27403,B,26,90
A,27404,B,14,116
A,27405,S,28,109
A,27406,B,33,116
A,27407,B,33,110
A,27408,S,31,113
A,27409,B,14,108
A,27410,B,18,100
A,27411,S,15,109
A,27412,B,11,120
A,27413,B,9,110
A,27414,S,37,110
A,27415,B,17,101
A,27416,B,36,114
A,27417,S,17,94
A,27418,B,19,106
A,27419,B,10,118
A,27420,S,9,105
A,27421,B,39,91
A,27422,B,23,120
A,27423,S,29,115
A,27424,B,15,91
A,27425,B,19,96
A,27426,S,28,101
A,27427,B,7,116
A,27428,B,17,106
A,27429,S,40,96
A,27430,B,16,104
A,27431,B,12,102
A,27432,S,28,110
A,27433,B,18,109
A,27434,B,15,91
A,27435,S,26,110
A,27436,B,36,94
A,27437,B,29,118
A,27438,S,35,92
A,27439,B,21,108
A,27440,B,10,90
A,27441,S,30,113
A,27442,B,18,105
A,27443,B,28,100
A,27444,S,31,95
A,27445,B,7,105
A,27446,B,8,105
A,27447,S,15,92
A,27448,B,6,106
A,27449,B,19,120
A,27450,S,9,92
A,27451,B,6,108
A,27452,B,31,112
A,27453,S,33,114
A,27454,B,36,90
A,27455,B,8,120
A,27456,S,29,111
A,27457,B,30,120
A,27458,B,20,91
A,27459,S,34,96
A,27460,B,36,90
A,27461,B,28,117
A,27462,S,5,106
A,27463,B,17,115
A,27464,B,11,95
A,27465,S,35,91
A,27466,B,18,101
A,27467,B,6,114
A,27468,S,32,118
A,27469,B,27,112
A,27470,B,17,102
A,27471,S,40,111
A,27472,B,33,91
A,27473,B,22,120
A,27474,S,10,90
A,27475,B,16,95
A,27476,B,6,101
A,27477,S,24,101
A,27478,B,14,93
A,27479,B,10,119
A,27480,S,40,91
A,27481,B,8,100
A,27482,B,12,116
A,27483,S,33,115
A,27484,B,25,92
A,27485,B,5,116
A,27486,S,36,113
A,27487,B,20,111
A,27488,B,33,110
A,27489,S,40,98
A,27490,B,36,99
A,27491,B,40,103
A,27492,S,33,102
A,27493,B,9,106
A,27494,B,22,91
A,27495,S,6,102
A,27496,B,27,103
A,27497,B,19,118
A,27498,S,19,96
A,27499,B,31,112
A,27500,B,10,118
A,27501,S,32,111
A,27502,B,10,108
A,27503,B,25,112
A,27504,S,27,98
A,27505,B,34,92
A,27506,B,31,119
A,27507,S,17,101
A,27508,B,21,113
A,27509,B,32,96
A,27510,S,37,97
A,27511,B,39,116
A,27512,B,30,111
A,27513,S,36,115
A,27514,B,5,97
A,27515,B,24,106
A,27516,S,6,108
A,27517,B,23,109
A,27518,B,10,97
A,27519,S,19,94
A,27520,B,26,112
A,27521,B,31,111
A,27522,S,35,93
A,27523,B,16,114
A,27524,B,16,113
A,27525,S,19,97
A,27526,B,31,94
A,27527,B,32,114
A,27528,S,34,118
A,27529,B,17,109
A,27530,B,24,112
A,27531,S,18,119
A,27532,B,15,99
A,27533,B,39,118
A,27534,S,6,96
A,27535,B,29,120
A,27536,B,19,115
A,27537,S,10,94
A,27538,B,31,114
A,27539,B,33,117
A,27540,S,13,114
A,27541,B,5,91
A,27542,B,9,118
A,27543,S,21,100
A,27544,B,32,117
A,27545,B,6,93
A,27546,S,6,118
A,27547,B,37,106
A,27548,B,5,107
A,27549,S,16,94
A,27550,B,18,115
A,27551,B,20,106
A,27552,S,14,95
A,27553,B,19,95
A,27554,B,40,90
A,27555,S,13,111
A,27556,B,24,116
A,27557,B,11,93
A,27558,S,39,115
A,27559,B,36,109
A,27560,B,11,91
A,27561,S,39,113
A,27562,B,11,114
A,27563,B,6,110
A,27564,S,22,98
A,27565,B,13,120
A,27566,B,15,119
A,27567,S,40,94
A,27568,B,23,91
A,27569,B,18,101
A,27570,S,22,118
A,27571,B,9,116
A,27572,B,15,96
A,27573,S,8,115
A,27574,B,26,95
A,27575,B,28,104
A,27576,S,40,107
A,27577,B,26,102
A,27578,B,29,117
A,27579,S,12,98
A,27580,B,31,109
A,27581,B,7,119
A,27582,S,38,118
A,27583,B,35,94
A,27584,B,20,96
A,27585,S,40,115
A,27586,B,31,92
A,27587,B,9,119
A,27588,S,22,95
A,27589,B,21,91
A,27590,B,29,109
A,27591,S,25,117
A,27592,B,31,120
A,27593,B,34,98
A,27594,S,13,90
A,27595,B,38,104
A,27596,B,9,100
A,27597,S,12,113
A,27598,B,25,110
A,27599,B,40,101
A,27600,S,10,102
A,27601,B,33,100
A,27602,B,40,117
A,27603,S,10,96
A,27604,B,6,92
A,27605,B,39,120
A,27606,S,17,106
A,27607,B,18,109
A,27608,B,18,90
A,27609,S,21,114
A,27610,B,18,108
A,27611,B,32,110
A,27612,S,35,94
A,27613,B,16,98
A,27614,B,29,103
A,27615,S,25,97
A,27616,B,16,110
A,27617,B,39,97
A,27618,S,30,95
A,27619,B,37,104
A,27620,B,34,102
A,27621,S,40,118
A,27622,B,24,94
A,27623,B,19,115
A,27624,S,22,90
A,27625,B,23,116
A,27626,B,13,92
A,27627,S,37,93
A,27628,B,38,116
A,27629,B,39,106
A,27630,S,31,100
A,27631,B,15,105
A,27632,B,25,114
A,27633,S,39,92
A,27634,B,29,116
A,27635,B,20,103
A,27636,S,35,91
A,27637,B,6,94
A,27638,B,32,98
A,27639,S,39,108
A,27640,B,7,96
A,27641,B,26,116
A,27642,S,9,110
A,27643,B,10,106
A,27644,B,25,94
A,27645,S,30,97
A,27646,B,31,99
A,27647,B,25,96
A,27648,S,8,115
A,27649,B,26,101
A,27650,B,34,103
A,27651,S,40,96
A,27652,B,14,113
A,27653,B,35,103
A,27654,S,37,96
A,27655,B,31,108
A,27656,B,37,114
A,27657,S,23,116
A,27658,B,9,96
A,27659,B,23,99
A,27660,S,35,111
A,27661,B,10,120
A,27662,B,33,104
A,27663,S,19,94
A,27664,B,25,104
A,27665,B,8,112
A,27666,S,35,106
A,27667,B,16,117
A,27668,B,16,109
A,27669,S,23,108
A,27670,B,21,93
A,27671,B,28,101
A,27672,S,25,111
A,27673,B,19,94
A,27674,B,6,118
A,27675,S,36,119
A,27676,B,23,90
A,27677,B,37,99
A,27678,S,40,104
A,27679,B,22,99
A,27680,B,20,98
A,27681,S,7,100
A,27682,B,22,96
A,27683,B,12,119
A,27684,S,10,95
A,27685,B,6,107
A,27686,B,30,108
A,27687,S,7,109
A,27688,B,6,97
A,27689,B,31,92
A,27690,S,27,104
A,27691,B,6,116
A,27692,B,21,117
A,27693,S,20,108
A,27694,B,14,104
A,27695,B,29,109
A,27696,S,24,117
A,27697,B,24,103
A,27698,B,10,101
A,27699,S,30,115
A,27700,B,32,101
A,27701,B,19,105
A,27702,S,36,119
A,27703,B,11,105
A,27704,B,36,104
A,27705,S,20,104
A,27706,B,28,114
A,27707,B,20,93
A,27708,S,31,91
A,27709,B,13,116
A,27710,B,32,90
A,27711,S,22,109
A,27712,B,17,112
A,27713,B,5,113
A,27714,S,14,118
A,27715,B,34,91
A,27716,B,22,119
A,27717,S,13,119
A,27718,B,17,96
A,27719,B,9,95
A,27720,S,40,106
A,27721,B,35,111
A,27722,B,19,114
A,27723,S,24,101
A,27724,B,9,93
A,27725,B,36,117
A,27726,S,24,104
A,27727,B,27,106
A,27728,B,9,109
A,27729,S,24,109
A,27730,B,11,111
A,27731,B,37,117
A,27732,S,40,99
A,27733,B,32,92
A,27734,B,26,114
A,27735,S,19,99
A,27736,B,28,118
A,27737,B,22,95
A,27738,S,19,116
A,27739,B,21,101
A,27740,B,31,95
A,27741,S,16,118
A,27742,B,36,105
A,27743,B,18,101
A,27744,S,15,109
A,27745,B,29,110
A,27746,B,7,94
A,27747,S,30,107
A,27748,B,12,95
A,27749,B,12,100
A,27750,S,29,99
A,27751,B,8,95
A,27752,B,14,120
A,27753,S,30,106
A,27754,B,11,94
A,27755,B,19,109
A,27756,S,26,110
A,27757,B,6,116
A,27758,B,34,115
A,27759,S,21,99
A,27760,B,35,115
A,27761,B,33,113
A,27762,S,35,90
A,27763,B,6,98
A,27764,B,22,95
A,27765,S,16,113
A,27766,B,22,94
A,27767,B,13,112
A,27768,S,40,92
A,27769,B,35,96
A,27770,B,35,113
A,27771,S,27,111
A,27772,B,37,99
A,27773,B,31,107
A,27774,S,39,120
A,27775,B,5,93
A,27776,B,27,91
A,27777,S,34,110
A,27778,B,25,93
A,27779,B,26,120
A,27780,S,13,91
A,27781,B,34,105
A,27782,B,33,116
A,27783,S,17,114
A,27784,B,33,91
A,27785,B,18,113
A,27786,S,7,111
A,27787,B,20,115
A,27788,B,22,116
A,27789,S,11,112
A,27790,B,16,111
A,27791,B,6,116
A,27792,S,37,107
A,27793,B,8,116
A,27794,B,31,104
A,27795,S,16,100
A,27796,B,40,101
A,27797,B,8,99
A,27798,S,31,109
A,27799,B,12,92
A,27800,B,30,104
A,27801,S,17,111
A,27802,B,34,94
A,27803,B,25,109
A,27804,S,24,93
A,27805,B,23,93
A,27806,B,23,102
A,27807,S,14,96
A,27808,B,33,92
A,27809,B,37,97
A,27810,S,28,105
A,27811,B,36,114
A,27812,B,12,117
A,27813,S,6,116
A,27814,B,31,105
A,27815,B,6,110
A,27816,S,16,120
A,27817,B,24,119
A,27818,B,7,115
A,27819,S,23,93
A,27820,B,21,93
A,27821,B,24,110
A,27822,S,38,97
A,27823,B,29,116
A,27824,B,13,114
A,27825,S,39,98
A,27826,B,7,97
A,27827,B,6,106
A,27828,S,14,118
A,27829,B,28,92
A,27830,B,5,91
A,27831,S,11,99
A,27832,B,24,99
A,27833,B,32,104
A,27834,S,25,110
A,27835,B,14,107
A,27836,B,33,92
A,27837,S,6,90
A,27838,B,28,99
A,27839,B,26,103
A,27840,S,32,98
A,27841,B,16,99
A,27842,B,21,97
A,27843,S,36,98
A,27844,B,37,94
A,27845,B,38,118
A,27846,S,15,109
A,27847,B,11,94
A,27848,B,23,102
A,27849,S,39,95
A,27850,B,34,96
A,27851,B,34,90
A,27852,S,39,90
A,27853,B,18,95
A,27854,B,25,108
A,27855,S,32,94
A,27856,B,25,97
A,27857,B,12,101
A,27858,S,37,114
A,27859,B,17,117
A,27860,B,38,101
A,27861,S,12,115
A,27862,B,15,99
A,27863,B,30,111
A,27864,S,16,98
A,27865,B,21,105
A,27866,B,5,120
A,27867,S,39,110
A,27868,B,27,110
A,27869,B,9,110
A,27870,S,26,97
A,27871,B,6,107
A,27872,B,31,115
A,27873,S,30,98
A,27874,B,15,103
A,27875,B,13,105
A,27876,S,19,112
A,27877,B,23,107
A,27878,B,37,91
A,27879,S,36,97
A,27880,B,17,110
A,27881,B,7,115
A,27882,S,14,108
A,27883,B,5,99
A,27884,B,7,110
A,27885,S,19,97
A,27886,B,22,102
A,27887,B,12,102
A,27888,S,35,107
A,27889,B,31,113
A,27890,B,10,120
A,27891,S,23,113
A,27892,B,33,118
A,27893,B,26,103
A,27894,S,21,105
A,27895,B,26,93
A,27896,B,27,99
A,27897,S,17,94
A,27898,B,16,104
A,27899,B,38,102
A,27900,S,16,120
A,27901,B,17,107
A,27902,B,6,91
A,27903,S,11,110
A,27904,B,20,93
A,27905,B,33,101
A,27906,S,21,112
A,27907,B,34,91
A,27908,B,29,102
A,27909,S,15,102
A,27910,B,24,109
A,27911,B,14,92
A,27912,S,39,113
A,27913,B,24,99
A,27914,B,25,93
A,27915,S,29,103
A,27916,B,35,109
A,27917,B,23,120
A,27918,S,25,99
A,27919,B,13,105
A,27920,B,37,116
A,27921,S,40,103
A,27922,B,24,118
A,27923,B,34,95
A,27924,S,33,94
A,27925,B,24,117
A,27926,B,23,107
A,27927,S,37,110
A,27928,B,7,119
A,27929,B,20,99
A,27930,S,17,99
A,27931,B,10,100
A,27932,B,15,93
A,27933,S,28,92
A,27934,B,24,93
A,27935,B,26,114
A,27936,S,40,93
A,27937,B,19,92
A,27938,B,11,98
A,27939,S,18,116
A,27940,B,22,119
A,27941,B,26,102
A,27942,S,39,108
A,27943,B,36,99
A,27944,B,10,101
A,27945,S,28,108
A,27946,B,14,101
A,27947,B,15,97
A,27948,S,5,112
A,27949,B,34,91
A,27950,B,19,98
A,27951,S,33,109
A,27952,B,16,115
A,27953,B,19,117
A,27954,S,22,91
A,27955,B,6,109
A,27956,B,16,108
A,27957,S,39,96
A,27958,B,26,115
A,27959,B,31,92
A,27960,S,39,102
A,27961,B,27,108
A,27962,B,6,106
A,27963,S,13,107
A,27964,B,20,110
A,27965,B,5,101
A,27966,S,15,103
A,27967,B,36,98
A,27968,B,35,115
A,27969,S,11,93
A,27970,B,15,120
A,27971,B,34,106
A,27972,S,32,114
A,27973,B,14,116
A,27974,B,36,109
A,27975,S,26,90
A,27976,B,9,112
A,27977,B,26,118
A,27978,S,6,100
A,27979,B,7,114
A,27980,B,15,110
A,27981,S,23,94
A,27982,B,6,114
A,27983,B,31,120
A,27984,S,20,110
A,27985,B,40,99
A,27986,B,15,108
A,27987,S,14,94
A,27988,B,38,114
A,27989,B,6,97
A,27990,S,5,111
A,27991,B,18,112
A,27992,B,8,113
A,27993,S,5,112
A,27994,B,22,105
A,27995,B,12,108
A,27996,S,22,99
A,27997,B,17,102
A,27998,B,23,95
A,27999,S,17,98
A,28000,B,10,103
A,28001,B,14,116
A,28002,S,28,95
A,28003,B,25,101
A,28004,B,28,105
A,28005,S,17,99
A,28006,B,22,105
A,28007,B,5,113
A,28008,S,11,110
A,28009,B,22,111
A,28010,B,14,92
A,28011,S,9,114
A,28012,B,13,120
A,28013,B,23,114
A,28014,S,11,98
A,28015,B,34,92
A,28016,B,21,103
A,28017,S,22,119
A,28018,B,16,112
A,28019,B,39,116
A,28020,S,14,92
A,28021,B,29,94
A,28022,B,7,99
A,28023,S,39,108
A,28024,B,15,115
A,28025,B,31,110
A,28026,S,13,113
A,28027,B,33,101
A,28028,B,25,114
A,28029,S,32,110
A,28030,B,24,96
A,28031,B,31,105
A,28032,S,24,96
A,28033,B,34,99
A,28034,B,29,105
A,28035,S,34,106
A,28036,B,21,120
A,28037,B,7,99
A,28038,S,12,91
A,28039,B,17,92
A,28040,B,29,100
A,28041,S,40,105
A,28042,B,6,106
A,28043,B,31,108
A,28044,S,36,110
A,28045,B,14,99
A,28046,B,23,91
A,28047,S,27,109
A,28048,B,37,90
A,28049,B,18,102
A,28050,S,10,97
A,28051,B,26,114
A,28052,B,7,95
A,28053,S,32,113
A,28054,B,32,110
A,28055,B,31,93
A,28056,S,32,116
A,28057,B,24,95
A,28058,B,20,110
A,28059,S,28,109
A,28060,B,10,91
A,28061,B,39,109
A,28062,S,25,95
A,28063,B,8,114
A,28064,B,14,112
A,28065,S,34,103
A,28066,B,29,118
A,28067,B,12,109
A,28068,S,29,112
A,28069,B,14,108
A,28070,B,9,120
A,28071,S,15,94
A,28072,B,25,109
A,28073,B,12,109
A,28074,S,30,107
A,28075,B,24,119
A,28076,B,10,99
A,28077,S,12,97
A,28078,B,32,112
A,28079,B,20,105
A,28080,S,21,101
A,28081,B,36,100
A,28082,B,15,103
A,28083,S,5,114
A,28084,B,30,102
A,28085,B,9,107
A,28086,S,39,117
A,28087,B,16,94
A,28088,B,36,91
A,28089,S,29,102
A,28090,B,40,92
A,28091,B,37,97
A,28092,S,25,109
A,28093,B,38,101
A,28094,B,8,119
A,28095,S,40,118
A,28096,B,19,113
A,28097,B,6,95
A,28098,S,27,94
A,28099,B,29,100
A,28100,B,31,110
A,28101,S,8,111
A,28102,B,39,113
A,28103,B,19,107
A,28104,S,27,96
A,28105,B,25,97
A,28106,B,27,110
A,28107,S,39,108
A,28108,B,14,92
A,28109,B,23,118
A,28110,S,32,95
A,28111,B,34,98
A,28112,B,33,91
A,28113,S,32,102
A,28114,B,37,119
A,28115,B,15,95
A,28116,S,11,113
A,28117,B,23,114
A,28118,B,30,110
A,28119,S,31,119
A,28120,B,24,90
A,28121,B,33,113
A,28122,S,36,106
A,28123,B,33,118
A,28124,B,32,108
A,28125,S,12,112
A,28126,B,27,104
A,28127,B,29,112
A,28128,S,26,98
A,28129,B,15,91
A,28130,B,17,99
A,28131,S,32,92
A,28132,B,36,119
A,28133,B,34,103
A,28134,S,7,118
A,28135,B,28,95
A,28136,B,25,109
A,28137,S,30,110
A,28138,B,9,93
A,28139,B,11,107
A,28140,S,9,105
A,28141,B,8,110
A,28142,B,13,100
A,28143,S,38,109
A,28144,B,22,119
A,28145,B,20,91
A,28146,S,21,101
A,28147,B,39,107
A,28148,B,21,118
A,28149,S,5,119
A,28150,B,6,114
A,28151,B,17,113
A,28152,S,8,98
A,28153,B,20,95
A,28154,B,9,93
A,28155,S,38,100
A,28156,B,40,107
A,28157,B,25,111
A,28158,S,34,116
A,28159,B,8,100
A,28160,B,22,102
A,28161,S,21,119
A,28162,B,16,113
A,28163,B,22,117
A,28164,S,29,109
A,28165,B,30,101
A,28166,B,16,115
A,28167,S,31,95
A,28168,B,15,104
A,28169,B,14,100
A,28170,S,9,96
A,28171,B,12,112
A,28172,B,19,91
A,28173,S,12,111
A,28174,B,15,116
A,28175,B,11,107
A,28176,S,31,90
A,28177,B,19,105
A,28178,B,10,98
A,28179,S,13,109
A,28180,B,19,115
A,28181,B,24,115
A,28182,S,35,110
A,28183,B,16,108
A,28184,B,16,105
A,28185,S,23,111
A,28186,B,12,106
A,28187,B,39,91
A,28188,S,9,101
A,28189,B,15,99
A,28190,B,30,112
A,28191,S,29,105
A,28192,B,25,99
A,28193,B,22,94
A,28194,S,25,94
A,28195,B,22,108
A,28196,B,23,119
A,28197,S,40,112
A,28198,B,7,117
A,28199,B,11,117
A,28200,S,17,96
A,28201,B,40,101
A,28202,B,20,104
A,28203,S,14,90
A,28204,B,8,101
A,28205,B,21,93
A,28206,S,19,99
A,28207,B,12,103
A,28208,B,7,93
A,28209,S,16,100
A,28210,B,7,102
A,28211,B,30,113
A,28212,S,23,99
A,28213,B,39,118
A,28214,B,19,107
A,28215,S,35,105
A,28216,B,38,104
A,28217,B,33,94
A,28218,S,36,90
A,28219,B,25,95
A,28220,B,28,95
A,28221,S,33,112
A,28222,B,12,95
A,28223,B,7,101
A,28224,S,12,96
A,28225,B,27,97
A,28226,B,31,99
A,28227,S,35,117
A,28228,B,21,115
A,28229,B,36,118
A,28230,S,5,112
A,28231,B,7,92
A,28232,B,25,91
A,28233,S,38,105
A,28234,B,8,116
A,28235,B,16,92
A,28236,S,6,99
A,28237,B,10,97
A,28238,B,36,107
A,28239,S,15,109
A,28240,B,39,98
A,28241,B,37,108
A,28242,S,22,100
A,28243,B,35,113
A,28244,B,34,91
A,28245,S,7,116
A,28246,B,12,106
A,28247,B,6,120
A,28248,S,14,105
A,28249,B,25,110
A,28250,B,10,110
A,28251,S,39,98
A,28252,B,40,110
A,28253,B,15,107
A,28254,S,20,107
A,28255,B,14,99
A,28256,B,34,96
A,28257,S,34,90
A,28258,B,33,111
A,28259,B,6,117
A,28260,S,25,111
A,28261,B,20,102
A,28262,B,12,95
A,28263,S,9,110
A,28264,B,24,120
A,28265,B,8,97
A,28266,S,24,105
A,28267,B,39,109
A,28268,B,24,96
A,28269,S,11,106
A,28270,B,7,95
A,28271,B,27,113
A,28272,S,16,117
A,28273,B,11,105
A,28274,B,16,107
A,28275,S,19,106
A,28276,B,15,90
A,28277,B,29,94
A,28278,S,37,94
A,28279,B,37,99
A,28280,B,11,108
A,28281,S,38,115
A,28282,B,37,114
A,28283,B,6,93
A,28284,S,12,117
A,28285,B,40,111
A,28286,B,23,92
A,28287,S,21,98
A,28288,B,24,108
A,28289,B,28,93
A,28290,S,6,116
A,28291,B,36,112
A,28292,B,22,98
A,28293,S,16,106
A,28294,B,13,116
A,28295,B,16,116
A,28296,S,23,90
A,28297,B,18,114
A,28298,B,24,119
A,28299,S,38,118
A,28300,B,36,111
A,28301,B,34,116
A,28302,S,12,91
A,28303,B,17,96
A,28304,B,35,103
A,28305,S,14,90
A,28306,B,22,118
A,28307,B,30,95
A,28308,S,14,91
A,28309,B,21,101
A,28310,B,27,106
A,28311,S,5,106
A,28312,B,22,95
A,28313,B,21,107
A,28314,S,12,101
A,28315,B,26,107
A,28316,B,37,116
A,28317,S,21,115
A,28318,B,23,93
A,28319,B,12,115
A,28320,S,24,93
A,28321,B,8,105
A,28322,B,21,90
A,28323,S,24,115
A,28324,B,18,105
A,28325,B,34,115
A,28326,S,27,96
A,28327,B,24,101
A,28328,B,30,101
A,28329,S,15,110
A,28330,B,38,117
A,28331,B,14,108
A,28332,S,5,113
A,28333,B,26,114
A,28334,B,32,115
A,28335,S,40,119
A,28336,B,34,90
A,28337,B,21,102
A,28338,S,21,91
A,28339,B,20,91
A,28340,B,37,91
A,28341,S,33,90
A,28342,B,35,107
A,28343,B,27,96
A,28344,S,15,109
A,28345,B,24,95
A,28346,B,32,92
A,28347,S,34,120
A,28348,B,6,119
A,28349,B,38,104
A,28350,S,33,114
A,28351,B,18,114
A,28352,B,33,100
A,28353,S,7,109
A,28354,B,35,115
A,28355,B,11,113
A,28356,S,23,118
A,28357,B,38,101
A,28358,B,11,98
A,28359,S,27,106
A,28360,B,27,114
A,28361,B,27,91
A,28362,S,7,119
A,28363,B,26,111
A,28364,B,11,110
A,28365,S,29,96
A,28366,B,22,92
A,28367,B,33,96
A,28368,S,5,111
A,28369,B,31,104
A,28370,B,34,109
A,28371,S,19,96
A,28372,B,39,115
A,28373,B,13,110
A,28374,S,30,113
A,28375,B,40,97
A,28376,B,34,100
A,28377,S,36,106
A,28378,B,20,113
A,28379,B,5,93
A,28380,S,24,115
A,28381,B,13,99
A,28382,B,6,100
A,28383,S,16,116
A,28384,B,23,102
A,28385,B,35,116
A,28386,S,12,110
A,28387,B,9,98
A,28388,B,17,109
A,28389,S,15,97
A,28390,B,15,99
A,28391,B,37,117
A,28392,S,7,120
A,28393,B,21,117
A,28394,B,10,93
A,28395,S,19,106
A,28396,B,19,118
A,28397,B,25,96
A,28398,S,25,120
A,28399,B,30,102
A,28400,B,24,103
A,28401,S,36,92
A,28402,B,25,94
A,28403,B,31,113
A,28404,S,11,90
A,28405,B,10,97
A,28406,B,40,90
A,28407,S,40,115
A,28408,B,28,94
A,28409,B,10,92
A,28410,S,19,111
A,28411,B,11,102
A,28412,B,35,105
A,28413,S,7,119
A,28414,B,7,95
A,28415,B,15,96
A,28416,S,16,104
A,28417,B,39,95
A,28418,B,29,97
A,28419,S,11,112
A,28420,B,14,116
A,28421,B,14,118
A,28422,S,5,93
A,28423,B,39,120
A,28424,B,19,92
A,28425,S,12,112
A,28426,B,31,105
A,28427,B,27,105
A,28428,S,28,116
A,28429,B,12,99
A,28430,B,11,106
A,28431,S,38,110
A,28432,B,15,103
A,28433,B,38,99
A,28434,S,39,105
A,28435,B,28,91
A,28436,B,37,99
A,28437,S,30,99
A,28438,B,14,110
A,28439,B,27,102
A,28440,S,11,113
A,28441,B,6,113
A,28442,B,11,97
A,28443,S,34,97
A,28444,B,24,101
A,28445,B,18,94
A,28446,S,34,120
A,28447,B,37,99
A,28448,B,39,96
A,28449,S,36,107
A,28450,B,8,108
A,28451,B,37,108
A,28452,S,37,98
A,28453,B,22,109
A,28454,B,36,105
A,28455,S,29,94
A,28456,B,31,103
A,28457,B,10,106
A,28458,S,39,106
A,28459,B,26,117
A,28460,B,7,95
A,28461,S,32,97
A,28462,B,29,110
A,28463,B,25,118
A,28464,S,39,118
A,28465,B,18,120
A,28466,B,21,105
A,28467,S,13,105
A,28468,B,29,111
A,28469,B,28,107
A,28470,S,34,116
A,28471,B,5,108
A,28472,B,18,98
A,28473,S,7,109
A,28474,B,21,103
A,28475,B,25,97
A,28476,S,5,110
A,28477,B,14,106
A,28478,B,30,94
A,28479,S,10,92
A,28480,B,20,92
A,28481,B,6,120
A,28482,S,14,117
A,28483,B,8,115
A,28484,B,32,120
A,28485,S,21,101
A,28486,B,5,114
A,28487,B,7,112
A,28488,S,13,102
A,28489,B,19,97
A,28490,B,25,95
A,28491,S,20,92
A,28492,B,35,90
A,28493,B,6,109
A,28494,S,24,102
A,28495,B,8,93
A,28496,B,8,113
A,28497,S,6,114
A,28498,B,23,109
A,28499,B,7,99
A,28500,S,7,91
A,28501,B,12,95
A,28502,B,31,111
A,28503,S,24,119
A,28504,B,32,99
A,28505,B,18,95
A,28506,S,21,108
A,28507,B,37,109
A,28508,B,38,114
A,28509,S,16,113
A,28510,B,5,98
A,28511,B,36,94
A,28512,S,35,103
A,28513,B,25,94
A,28514,B,7,101
A,28515,S,30,90
A,28516,B,7,108
